ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor,cor_logit
223.637560817835,53.5051596716288,17.6626,16.83463,16.5401,16.4384,16.40474,1237659325483188200,1309426584238712832,STAR,F5,sdss,1163,52669,18,222.241793852427,0.178510493832058,16.48252,15.26722,15.07803,15.02143,15.00655,1237648704594116600,3275383644557961216,STAR,A0,segue1,2909,54653,512,0.9910591274608808,-0.21052610262877605
223.829507541424,1.17297249160086,18.73187,17.05409,16.39931,16.14745,16.01876,1237651752955740400,348046590935590912,STAR,F9,sdss,309,51994,522,222.409563254521,0.165657486910748,18.31426,16.92112,16.39803,16.21412,16.14119,1237648704594182100,3275380895778891776,STAR,F9,segue1,2909,54653,502,0.96647588511984,-0.21052610262877605
223.967687844761,-0.023498549425616,19.99898,18.57678,17.98909,17.74479,17.63147,1237648721249960200,3731346998746521600,STAR,F9,segue2,3314,54970,417,222.5066311283,0.094049633474476,18.74623,17.66712,17.19659,17.01031,16.9326,1237648704594182400,3275396288941680640,STAR,G0,segue1,2909,54653,558,0.8753107738641929,-0.21052610262877605
224.88189503098,-2.79988631991013,18.25501,17.224240000000002,16.80556,16.60982,16.52971,1237655497600008200,1036955778277206016,STAR,F5,sdss,921,52380,7,223.40571878558,0.0861473156195045,18.09757,17.0354,16.72156,16.60344,16.58261,1237648704594575400,3275416080150980608,STAR,F5,segue1,2909,54653,630,0.9820247211519925,-0.21052610262877605
222.830896310748,12.0216144270171,19.09241,17.73321,17.13419,16.86705,16.73306,1237662530069856500,3837142007202029568,STAR,G0,segue2,3408,54948,273,221.364993161492,0.454014691590994,17.52671,16.10266,15.5727,15.35048,15.24569,1237648705130594300,3275359730180057088,STAR,G0,segue1,2909,54653,425,0.9415849816062368,-0.21052610262877605
222.838179740463,47.4431675860923,16.31788,15.22319,15.1409,15.16812,15.23179,1237659131137097700,1180010768238667776,STAR,A0,sdss,1048,52736,246,221.595774425864,0.528211210853644,18.18575,16.91729,16.98115,17.01807,17.02806,123764870513066e4,3275360279935870976,STAR,F5,segue1,2909,54653,427,0.99209290097421,-0.21052610262877605
221.79471666406,32.5060319155548,19.5782,18.47959,18.49069,18.50767,18.55458,1237662698640572700,2074081409978361856,STAR,A0,sdss,1842,53501,632,221.693066333904,0.430141181852948,18.2921,17.17186,17.38653,17.5653,17.6834,1237648705130725400,3275371824807962624,STAR,A0,segue1,2909,54653,469,0.9919498734189838,-0.21052610262877605
223.506216797573,-0.842789097098564,19.68181,18.23411,17.56192,17.28297,17.14368,1237648720176021800,3731304392670945280,STAR,K3,segue2,3314,54970,262,221.706131391003,0.528685832829239,19.37555,18.27386,17.7944,17.60329,17.50417,1237648705130725400,3275369900662614016,STAR,G2,segue1,2909,54653,462,0.7937923141567174,-0.21052610262877605
222.516719429731,17.6537209637159,17.44842,16.26575,16.1647,16.15829,16.19255,1237667734524395500,3111006928633882624,STAR,A0,sdss,2763,54507,529,221.80846101287,0.466891400235215,16.8609,15.65459,15.84795,16.01778,16.09447,1237648705130791e3,3275371000174241792,STAR,A0,segue1,2909,54653,466,0.9940532497868549,-0.21052610262877605
222.4383006471,47.0623938350328,16.84139,15.72106,15.33295,15.18149,15.14799,1237662501072863200,1886040182029838336,STAR,F2,sdss,1675,53466,574,221.864273012622,0.603230620470549,17.58932,16.63618,16.34774,16.26472,16.23644,1237648705130791e3,3275367701639358464,STAR,F5,segue1,2909,54653,454,0.9818622032502764,-0.21052610262877605
221.911139011833,55.2427537013502,18.95728,18.12942,17.79416,17.68118,17.63908,1237659150995685600,1308470283983677440,STAR,F5,sdss,1162,52668,635,221.867773767863,0.627794047272071,17.87543,16.84058,16.58549,16.52185,16.52229,1237648705130791e3,3275369350906800128,STAR,F5,segue1,2909,54653,460,0.9818714618173192,-0.21052610262877605
223.545660257716,0.252647688804292,18.99877,17.67803,17.11321,16.86391,16.72823,1237648721786699800,3731334354362802176,STAR,G2,segue2,3314,54970,371,221.902308256406,0.462168351384709,18.17631,16.95115,16.38739,16.1694,16.05073,1237648705130791e3,3275380346023077888,STAR,F9,segue1,2909,54653,500,0.915713443399244,-0.21052610262877605
222.192076554464,2.39350903371077,18.79572,17.80869,17.40905,17.27353,17.26324,1237651736849154e3,604761940731914240,STAR,F5,sdss,537,52027,559,221.907946662094,0.496709992884404,17.44692,16.51682,16.24003,16.14652,16.11031,1237648705130791e3,3275369625784707072,STAR,A0,segue1,2909,54653,461,0.9845602544016036,-0.21052610262877605
223.211038718838,-0.547670122061937,19.63448,18.73572,18.30783,18.17822,18.1368,1237648720712761600,347975672435599360,STAR,F5,sdss,309,51994,264,221.940616259841,0.474738647096978,18.78733,17.95024,17.64966,17.54325,17.51614,1237648705130856400,3275379796267264000,STAR,A0,segue1,2909,54653,498,0.9899300654092631,-0.21052610262877605
223.256717311521,1.59056450597814,17.7048,16.78475,16.46844,16.35261,16.33509,1237651753492349e3,605809500468832256,STAR,F5,sdss,538,52029,274,222.007300553446,0.441129679503954,17.52509,16.50577,16.20803,16.10891,16.07813,1237648705130856400,3275376222854473728,STAR,F5,segue1,2909,54653,485,0.9770373108883279,-0.21052610262877605
224.028325584101,44.7184981921953,19.06305,17.96081,17.61583,17.44442,17.44213,1237662301364420600,1887064371759179776,STAR,F5,sdss,1676,53147,204,222.101397959095,0.566545636244118,16.38163,15.44816,15.16225,15.06545,15.05005,1237648705130922e3,3275375398220752896,STAR,F5,segue1,2909,54653,482,0.9747513734667735,-0.21052610262877605
223.615668993712,56.7348030426645,19.49757,18.16158,17.65847,17.45548,17.41056,1237655370370580700,891812271498487808,STAR,F9,sdss,792,52353,362,222.147402681413,0.617188571400906,17.37095,16.27888,15.86988,15.7317,15.69633,1237648705130922e3,3275368526273079296,STAR,F2,segue1,2909,54653,457,0.959362999178309,-0.21052610262877605
222.390036154984,56.5829787621206,19.49568,18.47997,18.20376,18.10277,18.09291,1237655369833513e3,890616553979013120,STAR,F5,sdss,791,52435,108,222.267623092351,0.627672055567797,17.43897,16.26901,16.20808,16.25376,16.29207,1237648705130987500,3275389142116100096,STAR,A0,segue1,2909,54653,532,0.9867548717271226,-0.21052610262877605
223.788108149227,1.13791015048789,18.22803,16.83395,16.27572,16.06952,15.9628,1237651752955740200,3731339302165127168,STAR,F9,segue2,3314,54970,389,222.286726718605,0.439344855813773,18.96441,17.58614,17.0402,16.83655,16.74259,1237648705130987500,3275382270168426496,STAR,F9,segue1,2909,54653,507,0.9476107030691326,-0.21052610262877605
222.970402549656,41.7330590727959,19.57601,18.11915,17.48055,17.20852,17.05268,1237661362915377400,3834935287734181888,STAR,F9,segue2,3406,54970,437,222.242868274123,0.545866068228234,19.79866,18.36008,17.78893,17.57525,17.47716,1237648705130987800,3275385293825402880,STAR,F9,segue1,2909,54653,518,0.9208421997435261,-0.21052610262877605
224.232250836226,60.6286941358305,18.56537,17.41543,17.46894,17.539,17.66726,1237651537646452700,687998269959202816,STAR,A0,sdss,611,52055,267,222.390900828787,0.487568609754316,16.96505,15.7589,15.83425,15.92798,16.00828,1237648705131053e3,3275380620900984832,STAR,A0,segue1,2909,54653,501,0.9940715843692443,-0.21052610262877605
222.952530187447,1.38576729670207,17.34199,16.17028,15.7529,15.6097,15.57126,123765173577574e4,604615980563326976,STAR,G2,sdss,537,52027,28,222.404071649419,0.562050517771858,17.88768,16.85683,16.72489,16.70373,16.71813,1237648705131053e3,3275381445534705664,STAR,A0,segue1,2909,54653,504,0.9574682744580639,-0.21052610262877605
224.23460195828,11.7882104370905,19.66351,17.73034,16.92399,16.61167,16.41732,1.2376625300705119e+18,3837096377469476864,STAR,K3,segue2,3408,54948,107,222.441820837326,0.613423199442768,19.06321,17.69734,17.16108,16.98235,16.8865,1237648705131053e3,3275388042604472320,STAR,F9,segue1,2909,54653,528,0.5852997843071422,-0.21052610262877605
224.072257199935,1.03884783514418,19.72706,17.92633,17.18316,16.92282,16.74918,1237648705668645e3,3731350022403497984,STAR,K3,segue2,3314,54970,428,222.861308772636,0.491121435099852,19.11269,17.97062,17.43498,17.19457,17.0672,1237648705131249700,3275403435767261184,STAR,G0,segue1,2909,54653,584,0.6348831966514017,-0.21052610262877605
223.825914121752,10.0591683466013,19.49538,17.80221,17.07925,16.7999,16.65871,1237661950271226e3,3814691629013508096,STAR,K3,segue2,3388,54947,519,222.933967786532,0.432157455273946,18.23652,17.03079,16.52341,16.28072,16.188110000000002,1237648705131249700,3275404260400982016,STAR,G0,segue1,2909,54653,587,0.7888302828582177,-0.21052610262877605
223.776109374102,23.5556062425991,18.71004,17.27925,16.74199,16.54922,16.43959,1237665440990495e3,2418533406267697152,STAR,F9,sdss,2148,54526,365,222.955420289019,0.472939253530903,18.31584,17.36814,17.06714,16.91268,16.87696,123764870513125e4,3275403160889354240,STAR,A0,segue1,2909,54653,583,0.8890492131765388,-0.21052610262877605
224.563996278679,40.1540372817099,20.07223,18.10027,17.27425,16.95019,16.777,1237661361842422e3,3834816815356289024,STAR,K3,segue2,3406,54970,6,223.049115484247,0.431435444524124,18.36592,16.87863,16.31238,16.08971,15.98311,1237648705131315200,3275415530395166720,STAR,F9,segue1,2909,54653,628,0.8859993203988615,-0.21052610262877605
223.793733828833,0.695321212404517,19.23191,18.17386,17.73737,17.57548,17.49278,1237648722323636500,605757823422326784,STAR,F5,sdss,538,52029,86,222.044623357992,0.84699876916244,17.66233,16.73001,16.47727,16.38861,16.36801,1237648705667727600,3275367151883544576,STAR,A0,segue1,2909,54653,452,0.9859534391989232,-0.21052610262877605
223.936631054956,37.0837341941309,18.76958,17.71201,17.36576,17.23677,17.21697,1237661871879880700,1521127379714467840,STAR,F5,sdss,1351,52790,133,222.156331617634,0.960924387492119,18.64057,17.72676,17.47787,17.38342,17.37345,1237648705667793e3,3275364677982382080,STAR,A0,segue1,2909,54653,443,0.9718888092277743,-0.21052610262877605
224.455697833655,-0.822108972661408,19.30395,18.21375,17.79748,17.63016,17.56896,1237648703521292500,347906678080956416,STAR,G0,sdss,309,51994,13,222.491270971124,0.89958914733295,18.64226,17.42287,17.24174,17.17415,17.14406,1237648705667924e3,3275401511621912576,STAR,A0,segue1,2909,54653,577,0.9800513080370085,-0.21052610262877605
224.58958085498,10.8186869943094,19.94952,18.08567,17.22678,16.84212,16.61988,1237661951345295400,3837071913335758848,STAR,K5,segue2,3408,54948,18,222.692582059433,0.952388489493509,18.79208,17.25318,16.67372,16.46402,16.36036,1237648705668055e3,3275397113575401472,STAR,F9,segue1,2909,54653,561,0.28601354755985486,-0.21052610262877605
224.305452095335,10.5709924590448,18.79508,17.63552,17.19522,17.0399,16.98525,1237661950808293400,1932119071139063808,STAR,G2,sdss,1716,53827,272,222.707376836094,0.940966116014256,18.42641,17.48507,17.2232,17.12914,17.08831,1237648705668055e3,3275398762842843136,STAR,F5,segue1,2909,54653,567,0.9542105956568737,-0.21052610262877605
223.997147222012,9.19920329762808,18.04307,16.47394,15.82159,15.54959,15.40602,1237661949197615400,3814563261030965248,STAR,F9,segue2,3388,54947,52,222.89557555185,0.867337332455892,18.20411,16.67202,16.06166,15.8516,15.75003,1237648705668120600,3275410582592841728,STAR,F9,segue1,2909,54653,610,0.8639314964113753,-0.21052610262877605
223.384111317922,-0.487550699063709,18.24433,17.25356,17.05079,16.99323,16.96914,1237648720712827100,347967700976297984,STAR,A0,sdss,309,51994,235,222.976506182973,0.871367913312193,17.20796,15.88188,15.92869,16.02255,16.03603,1237648705668120600,3275408658447493120,STAR,A0,segue1,2909,54653,603,0.9969621135892017,-0.21052610262877605
224.397555146703,39.9224919518412,19.02177,17.50191,16.86181,16.61619,16.50059,1237661434321109200,3834817365112102912,STAR,K1,segue2,3406,54970,8,223.004278052611,1.00966998210389,18.48373,16.94001,16.34564,16.13169,16.01145,1237648705668186e3,3275408108691679232,STAR,K1,segue1,2909,54653,601,0.8248070153289175,-0.21052610262877605
224.819166228888,9.36182701819421,19.30133,18.84709,18.8432,18.88556,18.98923,1237662198819193e3,1930961291854243840,STAR,WD,sdss,1715,54212,156,223.113583194995,0.917545072440349,17.48896,16.298,16.36435,16.42446,16.5014,1237648705668186e3,3275409208203307008,STAR,A0,segue1,2909,54653,605,0.9936585711343497,-0.21052610262877605
223.556791570641,55.1479944609754,19.57446,17.84932,17.14262,16.84792,16.65949,1237655368760361e3,891790281265932288,STAR,K3,sdss,792,52353,282,223.08832872766,0.901453749558959,19.65054,18.24823,17.67295,17.42899,17.30117,1237648705668186400,3275410307714934784,STAR,F9,segue1,2909,54653,609,0.6458159258523773,-0.21052610262877605
146.689666417181,10.0244582500556,18.65045,17.51033,17.02314,16.819210000000002,16.75269,1237660670351179800,1469441261684418560,STAR,G0,sdss,1305,52757,516,144.801053971141,-0.973796643240546,19.11558,18.19745,17.92101,17.81414,17.75046,1237648720141549800,4.241526720321e+18,STAR,F0IV (81937),boss,3767,55214,952,0.97592417823839706,-0.21052610262877605
152.99927334154,11.1456183373126,18.07194,17.1218,16.76597,16.60177,16.53893,1237660670890803200,1798179574408833024,STAR,F5,sdss,1597,52999,427,151.270309204142,-0.980277681530568,18.81,17.8972,17.61167,17.47825,17.4649,1237648720144433200,4243656474780213248,STAR,F3/F5V (30743),boss,3769,55240,508,0.9949387092861911,-0.21052610262877605
162.748471921862,47.5899722107657,19.78809,18.09995,17.44946,17.22017,17.13175,1237658204505047e3,2690965717225859072,STAR,K1,segue1,2390,54094,236,160.924505606584,-0.840466091005204,18.5996,17.12225,16.58024,16.41094,16.3551,1237648720148627700,2689854387844573184,STAR,F9,segue1,2389,54213,289,0.8466451649990457,-0.21052610262877605
162.606757501458,-0.156185152353082,20.80095,19.24074,18.4992,18.21372,18.02333,1237648721223090400,2712331154245052416,STAR,K1,segue1,2409,54210,139,161.303100726332,-0.964276286424861,19.01558,17.72445,17.18152,16.97813,16.85652,1237648720148824e3,2689841743460853760,STAR,F9,segue1,2389,54213,243,0.554129881183425,-0.21052610262877605
71.314398872971,26.3877401494553,17.65272,15.93253,15.44333,15.2106,15.06396,1237660761610846500,1415406315630520320,STAR,A0,sdss,1257,52944,546,70.8741385221537,0.288804248527493,20.71977,19.57442,19.23711,19.12593,18.94402,1237646587168883e3,897438470987868160,STAR,F5,sdss,797,52263,350,0.9875159926902044,-0.21052610262877605
72.1664614983907,21.5256402640661,20.25143,18.87343,18.18768,17.87848,17.73156,1237671256372150800,3038833059681036288,STAR,F9,segue1,2699,54414,106,70.7369146850697,0.540749193341026,20.49532,19.56859,19.16304,19.02599,19.03266,1237646647833789e3,897431049284380672,STAR,F5,sdss,797,52263,323,0.7481822203584727,-0.21052610262877605
71.3882481596159,22.0834676486061,19.64579,17.90688,17.28193,17.02061,16.88656,1237671257445761800,3038934764506605568,STAR,A0,segue1,2699,54414,476,70.7882694655713,0.555801970633105,20.63281,19.62155,19.28398,19.10689,18.95037,1237646647833854200,897435447330891776,STAR,F5,sdss,797,52263,339,0.9816534022968791,-0.21052610262877605
187.048612253496,5.66157374592963,19.40971,17.86476,17.24086,16.99556,16.88844,1237654881261715500,3662697615390253056,STAR,F9,segue2,3253,54941,528,186.820765082633,-1.14029133686866,20.38718,19.3241,18.96325,18.75471,18.68373,1237648702967972e3,2891323949709289472,STAR,F5,segue1,2568,54153,47,0.8778420335206102,-0.21052610262877605
228.229407329094,59.2904879621026,18.68242,17.52818,17.08481,16.84531,16.73793,1237671941408751600,690252548539443200,STAR,F5,sdss,613,52345,276,226.407424878686,-1.10391003439947,19.12982,18.11208,17.74791,17.58551,17.51081,1237648702985273600,350232689409812480,STAR,F5,sdss,311,51665,283,0.9964483250736929,-0.21052610262877605
226.953791196488,43.337243125672,18.04486,16.35696,15.6224,15.28252,15.11624,1237662498927411200,3816836226409930752,STAR,K3,segue2,3390,54945,129,226.409125407386,-1.04708143356454,17.42078,16.19997,15.63931,15.37704,15.23511,1237648702985273600,350234063799347200,STAR,F5,sdss,311,51665,288,0.45728346485131083,-0.21052610262877605
228.565238556948,8.96049621657103,18.45293,17.10721,16.62407,16.44503,16.39503,1237661949736452400,1935460762675865600,STAR,F9,sdss,1719,53876,141,227.648008629737,-1.11360257954534,19.30848,18.18905,17.73516,17.56294,17.45813,1237648702985863200,350193381869119488,STAR,G2,sdss,311,51665,140,0.9952254318589469,-0.21052610262877605
184.809065266224,6.60094664043947,19.1951,17.80361,17.22689,17.00111,16.85991,1237661974399615200,3661574738335080448,STAR,F9,segue2,3252,54893,539,184.762953009966,-0.648938588846099,18.06503,16.62481,16.08774,15.87062,15.78051,1237648703503925200,2880136693556471808,STAR,F9,segue1,2558,54140,308,0.9731473047955368,-0.21052610262877605
186.90421008165401,58.3741222286666,19.94343,17.82749,16.98306,16.70618,16.55291,1237658607144993e3,1480725000334895104,STAR,K3,sdss,1315,52791,606,186.745397426217,-0.79074049951202,19.98012,18.45225,17.83301,17.63334,17.48842,1237648703504777500,2891325873854638080,STAR,F9,segue1,2568,54153,54,0.4791595312315848,-0.21052610262877605
188.819023639824,53.3468966236003,19.28545,18.34948,18.10438,18.03877,18.01529,1237657630603935700,996521238148966400,STAR,A0,sdss,885,52379,363,186.887659858349,-0.745461666792913,19.87134,18.74323,18.7422,18.77494,18.93233,1237648703504843e3,2891312954593011712,STAR,A0,segue1,2568,54153,7,0.9972577070557551,-0.21052610262877605
187.891831329555,-0.364458962516633,20.18959,17.91281,17.01097,16.7023,16.47618,1237648704042172700,3287712192035579904,STAR,K3,segue1,2920,54562,307,187.176907659639,-0.746016140889181,19.97465,18.54863,17.94654,17.7146,17.60387,1237648703504974e3,2891313229470918656,STAR,F9,segue1,2568,54153,8,0.5641514724247422,-0.21052610262877605
187.713812978534,-2.13248115402642,16.60621,15.5123,15.39076,15.39857,15.44432,1.2376503710221599e+18,376199311270111232,STAR,A0,sdss,334,51993,541,187.297918215666,-0.637342884989205,19.22653,18.27449,18.37427,18.43569,18.58861,1237648703505039600,2891312404837197824,STAR,A0,segue1,2568,54153,5,0.9930663746508361,-0.21052610262877605
