ra,dec,u,g,r,i,z,objid,specobjid,class,subclass,survey,plate,mjd,fiberid,ra1,dec1,u1,g1,r1,i1,z1,objid1,specobjid1,class1,subclass1,survey1,plate1,mjd1,fiberid1,cor
183.79821944835,0.170505458206148,22.39767,19.41875,18.05591,17.4611,17.09486,1237648704577273900,364944979639953400,STAR,K7,sdss,324,51666,558,182.504700237714,-0.155898999408713,21.26451,18.54753,17.23512,16.67544,16.356,1237648721231806700,363731117947250700,STAR,K7,sdss,323,51615,238,0.9819539907712549
184.183600765719,0.15597983277929,21.2671,18.98994,17.6719,17.06646,16.6774,1237648704577405200,364965320605067260,STAR,K7,sdss,324,51666,632,182.616895661963,-0.0846007425076253,20.78479,18.32929,17.1053,16.51756,16.20586,1237648721231872300,3.6373139282515763e+17,STAR,K7,sdss,323,51615,239,0.9880996348513444
183.916102048238,1.13523049479838,21.8197,19.25775,17.80773,16.8584,16.36426,1237648722843074600,3.6495762402367283e+17,STAR,M2,sdss,324,51666,604,182.670135475857,-0.0819746514649808,21.34186,18.59435,17.21605,16.29858,15.84384,1237648721231872300,363720672586786800,STAR,M1,sdss,323,51615,200,0.9844484258598455
205.910567486995,-0.344157574054239,20.2399,18.80597,18.14108,17.86193,18.01416,1237648704050037e3,336664166267906050,STAR,F9,sdss,299,51671,73,182.759176529927,-0.0104907557124919,18.9157,17.35024,16.71684,16.45824,16.37366,1237648721231937500,363717923807717400,STAR,F9,sdss,323,51615,190,0.9106396719320695
184.134986192678,0.915303678119923,21.97685,19.5207,18.10066,16.89386,16.20241,1237648705651146800,364958998413207550,STAR,M3,sdss,324,51666,609,182.710239500957,-0.164886288089451,21.50757,18.8617,17.44754,16.3312,15.74995,1237648721231937500,363719298197252100,STAR,M2,sdss,323,51615,195,0.9932096419686044
177.7774159225,-0.932742262224673,22.38503,19.6858,18.24022,17.45091,17.01614,1237648720156033300,319815254647269400,STAR,M1,sdss,284,51943,217,182.743652268449,-0.137833009495521,21.3661,18.80769,17.43802,16.72926,16.35802,1237648721231937800,363718748441438200,STAR,M0,sdss,323,51615,193,0.9862133965910393
183.574803131421,0.366353852531823,22.03636,19.75293,18.3873,17.77051,17.39845,1237648721769201700,364942505738790900,STAR,M0,sdss,324,51666,549,182.799545746418,-0.170822840883173,20.64748,18.02073,16.68927,16.09397,15.77172,1237648721231937800,363719023319345150,STAR,K7,sdss,323,51615,194,0.936708699580535
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,182.799758540732,-0.109229137699991,20.95629,18.55952,17.4355,16.9812,16.73891,1237648721231937800,363720397708879900,STAR,K5,sdss,323,51615,199,0.9106885407815183
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.865676822146,-0.142081654326149,18.78389,17.58601,17.29542,17.15419,17.1351,1237648721232003e3,363719573075159040,STAR,F5,sdss,323,51615,196,0.9969922350426675
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,182.954854947463,-0.205562340449004,18.53941,17.3298,16.89455,16.72797,16.7,1237648721232003e3,363714075517020160,STAR,G2,sdss,323,51615,176,0.9837351818460911
146.028619869579,0.556983475894607,21.97586,19.37706,18.28957,17.81773,17.61061,1237650796756795600,299618870061197300,STAR,K5,sdss,266,51630,471,182.845365370678,-0.206904212577499,20.69564,18.37455,17.38267,17.00709,16.82965,1237648721232003300,363718473563531260,STAR,K5,sdss,323,51615,192,0.9322446012998207
183.916102048238,1.13523049479838,21.8197,19.25775,17.80773,16.8584,16.36426,1237648722843074600,3.6495762402367283e+17,STAR,M2,sdss,324,51666,604,183.073079218962,-0.0997931841418667,21.70561,19.08204,17.64573,16.70911,16.2178,1237648721232068900,363711326737950700,STAR,M1,sdss,323,51615,166,0.98593203592829
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,183.098296927776,-0.0672225643150764,20.01357,17.71803,16.80736,16.46135,16.27999,1237648721232068900,363713250883299300,STAR,K3,sdss,323,51615,173,0.8943636883523741
198.701397641934,-0.412739006346433,19.09171,16.93303,16.00233,15.63252,15.43036,1237648704046891e3,332182012385323e3,STAR,K5,sdss,295,51985,151,183.193293788307,-0.013072359189589801,20.12419,18.02503,17.14082,16.85336,16.6979,1237648721232134400,363712701127485440,STAR,K3,sdss,323,51615,171,0.8761311155226018
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,189.257290833869,-0.199975026858852,17.53246,16.10893,15.66561,15.51497,15.47056,1237648721234755800,327723766656296960,STAR,F2,sdss,291,51928,316,0.988599795097956
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,190.014755940685,-0.0693114957422961,18.30607,17.06144,16.83696,16.77422,16.77613,1237648721235148800,327712221784205300,STAR,F5,sdss,291,51928,274,0.9979193558539248
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,190.669226748425,-0.171001516474327,19.72091,18.57441,18.54904,18.61368,18.68864,1237648721235411200,327698477888858100,STAR,A0,sdss,291,51928,224,0.9978585381024985
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,191.95241282492,-0.182023047277931,18.66548,17.40166,16.97892,16.85295,16.83559,1237648721235935500,3.2765862059235123e+17,STAR,G2,sdss,291,51928,79,0.9972124067702074
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,191.441639089985,-0.101399152507042,17.59756,16.41097,15.98536,15.81916,15.77209,1237671266033533e3,3.2767923643537203e+17,STAR,G2,sdss,291,51928,154,0.9826505185968006
148.364594388694,0.622237775600502,22.19682,19.53899,18.02059,17.1968,16.72172,123765180177023e4,300753015936149500,STAR,M1,sdss,267,51608,501,190.84184100458,-1.16139002953488,21.6715,19.08005,17.59384,16.78543,16.3217,1237671266569879800,327674288633047040,STAR,M0,sdss,291,51928,136,0.9562383543082074
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,191.580371705108,-0.683173257910768,18.79339,17.83438,17.51755,17.40731,17.33762,1237671763712540700,327667141807466500,STAR,F5,sdss,291,51928,110,0.9809984757658006
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,190.633315777493,-1.19582577718309,19.12955,18.1315,18.09412,18.12355,18.16165,1237671764786020600,327694629598160900,STAR,A0,sdss,291,51928,210,0.9987719498526545
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,190.831356985631,-0.271753719124066,18.88755,17.80491,17.43865,17.3164,17.28263,1237671764786413600,327688582284208100,STAR,F2,sdss,291,51928,188,0.9980428865921941
145.566789031631,0.995268127605047,18.91744,17.79122,17.32336,17.11779,17.05456,1237650797293469700,299593306415851500,STAR,F5,sdss,266,51630,378,190.768779145563,-0.133189660931739,19.92021,18.69224,18.25616,18.0816,18.00235,1237671764786479400,327701776423741440,STAR,G2,sdss,291,51928,236,0.9959331865569339
183.592097928508,0.405497759141423,20.9404,18.98152,18.13074,17.75833,17.55587,1237648721769202e3,364940856471349250,STAR,K3,sdss,324,51666,543,190.227236353804,-1.12267094768487,19.40178,18.39449,17.60104,17.26588,17.11105,1237671765322891500,327705624714438660,STAR,F9,sdss,291,51928,250,0.6011656487896455
145.674201774357,-0.380765117132352,17.65463,16.52501,16.14332,15.99839,15.95519,1237650795682922800,299553723997251600,STAR,G0,sdss,266,51630,234,190.39674993233,-0.45144665459911,18.32601,17.30078,16.93098,16.79557,16.73559,1237671765323219e3,327710847394670600,STAR,F2,sdss,291,51928,269,0.9908296047258007
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.044534065706,-1.05237010423996,18.4787,17.22937,16.69951,16.48269,16.38558,1237674648855838700,363742937697249300,STAR,F5,sdss,323,51615,281,0.9832466181948329
177.895876719101,-0.948862726619474,21.84246,19.57861,18.3961,17.87057,17.78709,1237648720156098800,3.1981497976936243e+17,STAR,K7,sdss,284,51943,216,182.04735383916,-1.1109309804342,20.91643,18.5525,17.40526,16.94006,16.67979,1237674648855839e3,363744037208877060,STAR,K7,sdss,323,51615,285,0.9203665974375134
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,182.150987782383,-1.05582981302026,19.84134,18.03246,17.29732,16.99483,16.83919,1237674648855904300,363744586964690940,STAR,K3,sdss,323,51615,287,0.8808434233365006
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.324208754554,-1.18454138813247,18.80365,17.40563,16.90624,16.7186,16.69215,1237674648855969800,363734141604227100,STAR,F9,sdss,323,51615,249,0.9912366179805082
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.252123039946,-1.16431628252361,19.17341,17.86211,17.31494,17.07684,16.97517,1237674648855969800,363734416482134e3,STAR,F2,sdss,323,51615,250,0.9325326196204482
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,182.254771979407,-1.23561957065162,19.1469,17.80954,17.28021,17.05226,16.95465,1237674648855969800,363733316970506240,STAR,G2,sdss,323,51615,246,0.9942844390031447
169.689125964165,-0.751985424559135,21.16707,19.12651,18.16441,17.7687,17.54568,1237674649387335700,314131604853254140,STAR,K5,sdss,279,51984,20,182.283095661418,-1.05298022059509,20.04368,17.71052,16.75831,16.4175,16.24507,1237674648855969800,3.6373661550538957e+17,STAR,K3,sdss,323,51615,258,0.9218758054091131
183.793372372699,0.56188461582061,21.72307,19.43117,18.00846,17.30667,16.86577,1237648705114144800,364941681105070100,STAR,M0,sdss,324,51666,546,182.308431191524,-1.08233200775469,21.33639,18.73604,17.3719,16.7594,16.43439,1237674648855969800,363731942580971500,STAR,K7,sdss,323,51615,241,0.9415324517337181
183.216044895339,0.200613869852646,20.93703,19.14316,18.37123,18.02899,17.81776,1237648704577011700,364927937209722900,STAR,K3,sdss,324,51666,496,182.309247877755,-1.13177216018765,19.69765,17.83038,17.06874,16.76938,16.60163,1237674648855969800,363735515993761800,STAR,K3,sdss,323,51615,254,0.7579278268682521
171.740787537294,-2.67638739589256,20.20568,17.73376,16.4179,15.7236,15.29774,1237650761313222700,367098385057998850,STAR,M0,sdss,326,52375,200,182.335089207512,-1.13681715061025,20.89779,18.3436,17.08659,16.47437,16.27359,123767464885597e4,363732217458878460,STAR,K7,sdss,323,51615,242,0.8171081084430001
190.99619508579,-2.50447652101229,21.42567,18.49203,16.94459,15.79686,15.21737,1237671764248559600,378367823178655740,STAR,M2,sdss,336,51999,238,182.458907475952,-1.18232782873544,21.592,18.98096,17.5124,16.36851,15.76393,1237674648856035600,363733866726320100,STAR,M3,sdss,323,51615,248,0.9911962805473462
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.622426296162,-1.18732287308817,18.06836,17.18855,16.92191,16.82883,16.82169,1237674648856100900,363720947464693760,STAR,A0,sdss,323,51615,201,0.982339493842746
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.764707515497,-1.09059214095664,17.99636,17.03533,16.76713,16.64674,16.61705,1237674648856166400,363723696243763200,STAR,F5,sdss,323,51615,211,0.9854378426066671
212.975298072547,0.630145917600722,21.52903,19.46043,18.03056,17.31204,16.80864,1237674604289786e3,340182603762001900,STAR,M1,sdss,302,51688,585,179.444318588966,-1.81271416485621,21.04868,18.52746,17.10188,16.41942,15.9934,1237650371555426600,372778187131742200,STAR,M0,sdss,331,52368,383,0.958258671127602
166.635168076666,-0.878224883123377,21.0641,18.59718,17.53441,17.13069,16.91208,1237648720151118e3,313071399356885e3,STAR,K5,sdss,278,51900,259,180.126761038613,-1.7436098247633,19.17388,17.05795,16.09366,15.70743,15.48167,1237650371555754e3,3.7280979809104077e+17,STAR,K5,sdss,331,52368,498,0.9668127981420106
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,180.664719469992,-1.74318506307113,17.89628,16.64495,16.52841,16.51063,16.50106,1237650371555950600,372822717352667140,STAR,F5,sdss,331,52368,545,0.9848191718377384
148.364594388694,0.622237775600502,22.19682,19.53899,18.02059,17.1968,16.72172,123765180177023e4,300753015936149500,STAR,M1,sdss,267,51608,501,180.676037875383,-1.6580793992448,22.85945,19.51044,18.02428,17.27843,16.82497,1237650371555950800,372821342963132400,STAR,M1,sdss,331,52368,540,0.9805696700319044
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,180.793180011993,-1.81622636714939,18.01827,16.89603,16.96516,17.05625,17.11806,1.2376503715560161e+18,372824091742201860,STAR,A0,sdss,331,52368,550,0.999475241703659
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,181.480739867762,-1.85387003634858,19.43238,18.43505,18.06348,17.91399,17.85937,1237650371556343800,372844432707315700,STAR,F5,sdss,331,52368,624,0.9939436602723802
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,181.903755921109,-1.72070212089537,19.73945,18.58465,18.52019,18.56231,18.60417,1237650371556540400,373902437754365950,STAR,A0,sdss,332,52367,377,0.9995813779705619
215.727080982607,0.076688513811159,21.16112,18.80205,17.68411,17.09387,16.66499,1237648704591233300,343491582747502600,STAR,K7,sdss,305,51613,335,181.960877242952,-1.74278741925563,20.33263,18.61027,17.54604,17.00272,16.65459,1237650371556540400,373902987510179840,STAR,M0,sdss,332,52367,379,0.8907419441465846
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,182.133791515638,-1.75469001441098,16.93604,15.72836,15.96775,16.15457,16.23216,1237650371556606e3,373903262388086800,STAR,A0,sdss,332,52367,380,0.9919493577442451
194.513124818694,-0.329788313947773,17.57141,16.52481,16.18738,16.06454,16.02996,1237648704045056e3,329934330774186e3,STAR,F5,sdss,293,51689,166,182.400187814268,-1.67168963394441,18.24192,17.35829,17.09763,17.00084,16.95076,1237650371556737e3,3.7391315799273677e+17,STAR,A0,sdss,332,52367,416,0.9860490591521057
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,182.565143831564,-1.71875577863212,19.40623,18.33216,18.30189,18.32423,18.40119,1237650371556802600,3.7392167920785203e+17,STAR,A0,sdss,332,52367,447,0.9981824965423137
158.693670585256,3.73499610177686,21.97213,19.13317,17.70889,16.16312,15.36338,1237654600493433e3,648523882906544100,STAR,M4,sdss,576,52325,20,183.043181375635,-1.78175757137583,20.765,18.31534,16.98143,15.46678,14.63212,1237650371556999400,373947242853197800,STAR,M4,sdss,332,52367,540,0.9983309804292241
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.096569238624,-1.68961896565201,17.89905,16.98527,16.67772,16.57214,16.53663,1237650371557064700,373946693097383940,STAR,F5,sdss,332,52367,538,0.9754224037694499
178.234273850894,-1.05582204914454,19.68501,17.8984,17.24895,17.03903,16.91506,1237674648854200600,3.1978062003099443e+17,STAR,K1,sdss,284,51943,91,183.267155291983,-1.84184713695749,18.1242,16.30088,15.65349,15.44488,15.34665,1237650371557130200,373959337481103360,STAR,K1,sdss,332,52367,584,0.9483766403116402
177.01668556924,-0.781730024201995,18.97877,18.00051,17.74837,17.64651,17.62972,1237671139870245e3,319841368048429060,STAR,F5,sdss,284,51943,312,179.681421193862,-1.38145387423314,17.79687,16.86974,16.68642,16.59225,16.58903,1237650372092428300,372762244213139460,STAR,A0,sdss,331,52368,325,0.9878641427376659
193.614515711804,1.0310998878806,19.7074,19.34164,19.61309,19.84981,20.20721,1237648705655275800,329977761483483140,STAR,WD,sdss,293,51689,324,180.712119886348,-1.35467242236945,19.05227,18.85342,19.20555,19.5037,19.74452,1237650372092887e3,372818594184063e3,STAR,A0p,sdss,331,52368,530,0.9882295227911564
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,181.991716670109,-1.33826172964034,19.11913,18.14417,17.82004,17.70097,17.68706,1237650372093411300,373898589463668740,STAR,F5,sdss,332,52367,363,0.9880589993006655
183.720461614973,0.0682427867917697,22.26929,19.84951,18.40311,16.99461,16.23612,1237648704577208600,364940581593442300,STAR,M4,sdss,324,51666,542,182.200771928585,-1.33348752523988,20.35945,17.97364,16.55108,15.19229,14.57181,1237650372093542400,373899139219482600,STAR,M4,sdss,332,52367,365,0.9977455999873015
145.440572077521,-0.728980517846238,18.57198,17.38811,17.0029,16.87614,16.82918,1237650795145920800,299560595944925200,STAR,F2,sdss,266,51630,259,182.538609193169,-1.32841123365563,17.57967,16.43729,16.05452,15.94917,15.88997,1237650372093673500,373925252620642300,STAR,G0,sdss,332,52367,460,0.9948000667564174
183.349068660109,0.389098663824637,20.63612,18.58137,17.75211,17.44387,17.24193,1237648721769070600,364931510622513150,STAR,K3,sdss,324,51666,509,182.754287393923,-1.41788199104445,20.53289,18.56909,17.7719,17.47686,17.3109,1237650372093739300,373923603353200640,STAR,K3,sdss,332,52367,454,0.9649854513249692
193.568369210454,0.137563115237893,16.5374,15.31568,15.50973,15.65817,15.73511,1237648704581533700,329995353669527550,STAR,A0,sdss,293,51689,388,183.079325775772,-1.2599748861884,19.49443,19.51044,19.76941,19.94058,20.11153,1237650372093870300,373944219196221440,STAR,OB,sdss,332,52367,529,0.9840174748516416
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,180.2037957605,-1.94691547669396,18.26084,17.20309,17.06975,17.0189,17.04889,1237650762390634500,372807324189878300,STAR,A0,sdss,331,52368,489,0.9969484559951161
178.893313482473,-0.600517509240428,18.29249,17.03704,16.80255,16.7162,16.69708,1237648720693362700,319786667344947200,STAR,F5,sdss,284,51943,113,180.632378964023,-1.89574752873037,17.57919,16.44114,16.2091,16.14,16.11855,1237650762390831e3,372810622724761600,STAR,A0,sdss,331,52368,501,0.9946572984625123
145.84174073867,-0.27775417839393,18.4085,17.16402,16.95854,16.87708,16.88028,1237650795682988e3,299543553514694660,STAR,A0,sdss,266,51630,197,182.315491900739,-1.91231391956806,16.87484,15.62678,15.50549,15.4867,15.47924,1237650762391552e3,373934598469478400,STAR,A0,sdss,332,52367,494,0.9992444781789801
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,182.679145700131,-1.88798498886936,17.3564,16.32842,16.02446,15.89722,15.84473,1237650762391748600,373936522614827e3,STAR,F5,sdss,332,52367,501,0.9727040676469355
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,179.752395549931,-1.54758943848652,16.62624,15.59729,15.26986,15.15325,15.10576,1237650762927308800,372775988108486660,STAR,F5,sdss,331,52368,375,0.9842550254328806
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,179.770147873098,-1.60410484888188,19.48644,18.44937,18.39059,18.45729,18.47427,1237650762927309e3,372773789085231100,STAR,A0,sdss,331,52368,367,0.997100687508256
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,180.629433672218,-1.52128313791109,18.64147,17.45051,17.35061,17.35175,17.37202,1237650762927702e3,372818869061969900,STAR,A0,sdss,331,52368,531,0.9987411155141348
146.176134062155,-0.982427731732799,18.88086,17.73562,17.57361,17.55848,17.5657,1237648720142205e3,299511942555396100,STAR,A0,sdss,266,51630,82,181.252104821993,-1.55260014668323,19.37291,18.37099,18.21387,18.19953,18.21347,1237650762927964400,372841958806153200,STAR,A0,sdss,331,52368,615,0.999829996173312
178.676299971143,0.420556843977806,17.7989,16.90423,16.51524,16.35223,16.27613,1237674651001880600,3.1989579387400397e+17,STAR,F5,sdss,284,51943,510,181.313735216106,-1.56865660193784,18.46335,17.46042,17.1501,16.99885,16.99362,1237650762928029700,372841683928246300,STAR,F5,sdss,331,52368,614,0.9994672858336056
195.193390662352,-0.0215777506249719,18.37429,17.13646,17.36316,17.5268,17.63482,1237648721237377e3,329921686390466560,STAR,A0,sdss,293,51689,120,181.418506968064,-1.44714292202766,19.22328,18.96222,19.28697,19.47112,20.10624,1237650762928029700,372839484904990700,STAR,WD,sdss,331,52368,606,0.9927620010876597
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.360829724063,-1.5984829489653,19.0378,18.08124,17.7476,17.63688,17.596800000000002,1237650762928882e3,373956863579940860,STAR,F5,sdss,332,52367,575,0.9992172906499762
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,183.487571062005,-1.48710239565909,19.42468,18.51719,18.22074,18.10054,18.08039,1237650762928947500,373956588702033900,STAR,F5,sdss,332,52367,574,0.9943266775629729
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,348.629106190213,-0.841255197649525,20.22599,19.11641,18.78825,18.65675,18.66975,1237656906350068e3,430174608985974800,STAR,F5,sdss,382,51816,294,0.9933186577074972
194.83035001029,-2.90059561885249,21.67537,18.92003,17.36635,16.42587,15.79877,1237650369951563800,380604774468315140,STAR,M2,sdss,338,51694,184,348.650946196188,-0.914588272475567,22.31354,19.3885,17.90109,17.04517,16.63168,1237656906350133500,430175433619695600,STAR,M1,sdss,382,51816,297,0.984382294905342
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,349.331849450333,-0.853515370284433,17.8384,16.65881,16.17941,15.99638,15.94961,1237656906350395400,430131453154584600,STAR,F9,sdss,382,51816,137,0.9327328518338776
146.91380913331,-0.644514137461172,19.4414,18.08051,18.0917,18.14256,18.22256,1.2376507951465761e+18,299493525735630850,STAR,A0,sdss,266,51630,15,349.698877181171,-0.959584723930394,18.31524,17.10576,17.12593,17.18707,17.25969,1237656906350592e3,4.3010891316621517e+17,STAR,A0,sdss,382,51816,55,0.9928472582679446
147.25535124738,-0.319321033029082,16.94885,16.49758,16.64236,16.81161,17.01174,1237650795683643400,2.9949654939260723e+17,STAR,WD,sdss,266,51630,26,350.313894397282,-0.976546602285532,19.5577,19.06306,19.25785,19.44165,19.6667,1237656906350854100,430094619515054100,STAR,WD,sdss,382,51816,3,0.9981429977749015
145.575898289079,-0.42207398057896,16.94769,15.68956,15.6881,15.73242,15.80791,1237648720678813700,299553449119344640,STAR,A0,sdss,266,51630,233,349.716772256006,-0.171620804502417,20.96418,19.82271,19.82822,19.90994,20.17737,1237657190900695300,4.3012430632900403e+17,STAR,A0,sdss,382,51816,111,0.9941519175229064
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,350.427528678771,-0.171502751830971,19.58968,18.32084,17.81234,17.6173,17.51492,1237657190901023e3,430104515119704060,STAR,F9,sdss,382,51816,39,0.9660254663026635
193.983447012625,0.750164053653408,20.39198,19.27771,19.33006,19.38652,19.40713,1237648722310594800,330006623663712260,STAR,A0,sdss,293,51689,429,348.643207987566,-1.09465234255005,18.28664,17.05204,17.1972,17.2629,17.27655,1237663275775295500,430175983375509500,STAR,F5,sdss,382,51816,299,0.9909505135646854
145.823195215599,-1.17253153226376,17.90064,16.65559,16.80802,16.93402,17.00518,1237650794609246200,299527885473998850,STAR,A0,sdss,266,51630,140,348.906833039833,-1.12455907648735,16.90596,15.73038,15.94305,16.0836,16.11089,1237663275775426600,430150694608070660,STAR,A0,sdss,382,51816,207,0.9922487717120404
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,349.229089454745,-1.2038860018826,18.23075,16.95971,16.49539,16.31557,16.24518,1237663275775557600,430129254131329e3,STAR,F9,sdss,382,51816,129,0.9341148621149606
179.134074718363,-0.565218035971066,20.02479,19.02817,18.92691,18.91533,18.97368,1237648720693494300,319761378577508350,STAR,A0,sdss,284,51943,21,349.189567322495,-1.08091408894193,19.53537,19.13038,19.12303,19.12137,19.23471,1237663275775558e3,430128979253422100,STAR,WD,sdss,382,51816,128,0.9924747471622465
131.593768444036,54.432131163831,21.59627,19.33395,17.81179,17.092,16.66102,1237651701378515200,5.0230394755012403e+17,STAR,M1,sdss,446,51899,555,349.37530402902,-1.17521896841928,23.23453,19.97704,18.49912,17.79585,17.233,1237663275775623400,430127604863887360,STAR,M0,sdss,382,51816,123,0.9061776756349128
146.94388122035,0.0391758255337755,18.29695,17.00027,16.4497,16.20717,16.10233,1237650796220383200,299499847927490560,STAR,G2,sdss,266,51630,38,350.761731944318,-1.09346414143846,20.84631,19.61585,19.13175,18.9085,18.79125,1237663275776213200,431290613321721860,STAR,G0,sdss,383,51818,258,0.9196870714457821
145.292820879058,0.376326323154304,19.31302,18.13527,17.67289,17.49996,17.44187,1237648721752424700,299584510322829300,STAR,F2,sdss,266,51630,346,351.483710372737,-1.12584712983784,18.91389,17.92189,17.51698,17.35736,17.27472,1237663275776540700,431244983589169150,STAR,F5,sdss,383,51818,92,0.986807810295954
145.832530768193,-1.00271479359981,17.69156,16.58506,16.22235,16.07985,16.03837,1237648720142008300,299525136694929400,STAR,F5,sdss,266,51630,130,351.454189739757,-1.16168831765141,19.65257,18.68763,18.38308,18.26515,18.23192,1237663275776541e3,431242784565913600,STAR,A0,sdss,383,51818,84,0.9755013642472773
